Content Manifest for Depot 368344

Manifest ID            : 6158285121454131332
        159656 b555a87853ce098daa172a43b900801fb11b05a4     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release-2.ogg
        193300 ea56c9ca978546fc92e35128d85efb75307b27ce     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release-3.ogg
         53602 cbd61431aae78320c904b3cae9757d6467418cd1     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release-4.ogg
        175428 5c5256ece9839d6cabc0a3d399fcab71fe4d2513     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release.ogg
         83385 7e16a71656debeeb66762f414cded21defb2eca8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-walk.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss
         85985 216fcec10a487bba1874b1648c3bc126ccb6c755     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-drill.ogg
         76774 7ac93c873fef122ab1ab3c0d050fc078e01a15ce     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-walk-1.ogg
         78586 bb02d63a88b99688232639b106285495f40c3341     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-walk-2.ogg
        111236 58b252d0666081aa762b84b0036ad0f86319dc9d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-walk.ogg
         45407 0a5fde756898c3fba47a0d8d803867c8fa276762     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/metal-impact.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret
         50346 0aa9c666fc4a60934d103a8cc17ae0952597322d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/big-charge.ogg
        290396 d4ebf71a8a408e059ad57a46246ea3339cb50e55     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/big-explosion.ogg
         24758 15b3edc8b35c1ea428714fa3282322f301dad776     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/big-shot.ogg
         26950 54624bf197e7a5e6bcdcbc8193ef2566dcf5f56e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/fast-shot.ogg
         91321 ba8b4d69a39d86c45daab104042a2e3059207e32     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/long-charge.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/designer
         37991 02fda0fa89a6c46d8ab649dbc80eb434149ded37     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-appear.ogg
        179662 f82d9cec12367b0cc038ee57f2440461eba5aead     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-brake.ogg
         56770 f37c33b85522b2e87c724538b8f503904605537c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-disappear.ogg
        605378 ce6dc93b86c714991936e7e802a5f26264865f83     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-float-new.ogg
        201463 c186fb9fe741628423f8f55a054843e49ad41546     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-jump-new.ogg
         71245 baf8703b1f7b505ef18f1217a4bd875cc48a71b9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-magic.ogg
        324278 3ca4572f10fa7ea7e3fd21cda389e9902d134bc4     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-water-float.ogg
         42982 8a033f58f2b403d04d96ae09723caed2015ed717     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/lea-float-short.ogg
        100087 5dd65e2c154391a07628fd1fec28f6f5b78cc23b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/lea-float.ogg
         37164 d026f3698ddfd16fa5fbc157f0e161e064e3fa6c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/throw-away.ogg
         19129 ad6ce3af01b3f25c40885fb2d8ab2753e344c32d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/throw-up.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/drops
         28930 d7e88622ee92da300051f71b607807ffbebe9212     0 CrossCode.app/Contents/Resources/app.nw/media/sound/drops/drop-catch.ogg
         27724 0342790adca116c9a09dc794fdeebcc5d1eb6675     0 CrossCode.app/Contents/Resources/app.nw/media/sound/drops/drop-start.ogg
         90785 8a0d6cbaf2109a48c7538ca35a8c5130707c706b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/drops/drop-swoosh.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/environment
         51329 9b4a57676d99ae9f2e4e4c4cd3d859280d35937a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/environment/plant-hit.ogg
         36601 2901a8ce479d400b2d577179d2fb081a7ce15376     0 CrossCode.app/Contents/Resources/app.nw/media/sound/environment/plant-shake.ogg
         23184 301832e0031f20a34014357fa5b00e0c4d078dd9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/environment/platform-appear.ogg
         82057 7de34ee4ba6b211f5131dd9a5ccd556bdd385dc7     0 CrossCode.app/Contents/Resources/app.nw/media/sound/environment/platform-riding.ogg
         22325 7d63202f4154c644d60ba4b6e358d181911d4631     0 CrossCode.app/Contents/Resources/app.nw/media/sound/environment/pot-destructable.ogg
         36184 d8a970eadb3797ee2da2c6e4b5a22e7bc6d4ac59     0 CrossCode.app/Contents/Resources/app.nw/media/sound/environment/train-cube-appear.ogg
         15927 4cddc1b86bf85419cf8c9eaeb36b472fed961a61     0 CrossCode.app/Contents/Resources/app.nw/media/sound/environment/train-cube-hide.ogg
         88942 d0c802bf8806ecc3c38eec026bf203167aafdb9e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/environment/train-cube-riding.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/hud
         88171 99595c1b34b2851de73ffd33cb0b8051e4582902     0 CrossCode.app/Contents/Resources/app.nw/media/sound/hud/calling.ogg
          6652 8eda79e1a7fbc392e3d1d7883ce5786e2fde5cec     0 CrossCode.app/Contents/Resources/app.nw/media/sound/hud/dialog-beep-2.ogg
         64053 bfbc0722869702a4c6c2c808d006bd91a792f152     0 CrossCode.app/Contents/Resources/app.nw/media/sound/hud/end-call.ogg
          4841 502cb5314cdd43f2c6a4a07f5b6d8a3a72e0feb4     0 CrossCode.app/Contents/Resources/app.nw/media/sound/hud/indiegogobeep.ogg
         82546 3da8174394032d7d3e312a3f81a6fc0017a9c681     0 CrossCode.app/Contents/Resources/app.nw/media/sound/hud/landmark-discovery.ogg
         10523 3e06495b44e57f82c37ab9de2a70c8fa3673ec48     0 CrossCode.app/Contents/Resources/app.nw/media/sound/hud/popup-2.ogg
         16351 60f09960013b9f884c46584cef3c0aab5969b843     0 CrossCode.app/Contents/Resources/app.nw/media/sound/hud/popup.ogg
         12967 976d5ca89139e1020b8637f775e77734c16a8d07     0 CrossCode.app/Contents/Resources/app.nw/media/sound/hud/private-msg-beep.ogg
         29587 6c9b78680d1789060248dd5f23df6dd6778d2b21     0 CrossCode.app/Contents/Resources/app.nw/media/sound/hud/quest-task-solved.ogg
         53964 6139e3c407b23dc5eabc79e367251d1601501de2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/hud/take-call.ogg
         77228 645667079d2a081913d541011c8e480700bd8d7e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/loltest.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/menu
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/circuit
         57000 83f0ddb66924ced834b6fbdcd7b3428d8b175f43     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/circuit/circuit-upgrade-a-2.ogg
         52611 b2898802cb5374081fabd6f1cc34a8593b2209c6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/circuit/circuit-upgrade-a.ogg
         48722 32e9415ec1b38fa82789238865e6b61bbbbfb0ca     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/circuit/circuit-upgrade-b-2.ogg
         40092 7a6940be6a936bbf9eb788ddccad9628259bf597     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/circuit/circuit-upgrade-b.ogg
         40666 b776ba2be4fb16aeb2a78309393f4ca56f163ab0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/circuit/circuit-upgrade-c-2.ogg
         40229 dc290174ce948d949ea89544ff3f888d897b68bb     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/circuit/circuit-upgrade-c.ogg
         50785 b711424dea63a8a190d97f854d3fecaae9603dd9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/equip-sound-06.ogg
         53346 ea86937c135b6663b3c7fc2bccf6ee326ae3cc5c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/equip-sound-07.ogg
        233904 5579efdd91448f86a38a3d0dc43131036ca77e67     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/logo-bling.ogg
        155468 c3693b2c029b22e2eb748100dad4249d7c0a897d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/logo-line.ogg
        273633 97d494da3c627a8c703c19dd5519d53f15a8f263     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/logo-rhombus.ogg
          6746 fbc164dbf96e35d025bd6e3e30b36e2cda31da83     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/menu-blocked.ogg
          7544 9748c3990c594d31097f129787a1e628345b47fa     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/menu-cancel.ogg
          7506 2b8378e64bf51a9f20c57e038c10118d7510097f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/menu-hover.ogg
         19412 c1575b30a3cb4cf20f6940621b141531b86f94c0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/menu-submit.ogg
         12974 5bce0a14c5f29b1e3b1d6f7a464990b4345a30a6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/quick-menu-appear.ogg
         13776 30f1654d4b54081c6faef7123fa5004d2f9d2699     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/quick-menu-hide.ogg
        207862 86dfc85054e8e6035074e6e944d64942fbb703b5     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/radicalfish-bubbles.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/shop
         18827 cfbdb3dbf6266f7986618cbcfc207436e641c980     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/shop/shop-kashing.ogg
          9169 8fce9ab27a99078f03d3476df779d347bc248255     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/shop/shop-menu-down-subtle.ogg
          7993 134c5cbd09e33433837d2ad4c2b24bb58bbf5dd3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/shop/shop-menu-down.ogg
          9560 297d6b3d74357cb45ba49e51c03f490aca150a21     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/shop/shop-menu-up-subtle.ogg
          8353 9ea5a8f31a0c9a3b0132522f16fdb7b98722d5be     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/shop/shop-menu-up.ogg
         20049 2e270b402b695ff3142c4f1042cc9b3f445eb825     0 CrossCode.app/Contents/Resources/app.nw/media/sound/menu/submit.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/misc
         21428 378d795c4dd29782e9b270e85529355e1388d7c5     0 CrossCode.app/Contents/Resources/app.nw/media/sound/misc/computer-beep-success.ogg
        211100 1453ee98086bac55d89e321a97acbbb550c6e504     0 CrossCode.app/Contents/Resources/app.nw/media/sound/misc/computer-beeps.ogg
        506375 977372f1a161fad610d2a54a827ecd42a4840a3d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/misc/droplets.ogg
         70090 fdc547115e99835bdf8449903d95d9c5cd72715b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/misc/elevator-end.ogg
         95300 1c456fe101e401c72419535d46ec52436c8ed5c7     0 CrossCode.app/Contents/Resources/app.nw/media/sound/misc/elevator-loop.ogg
         55733 1a20e70f96e7b924a26c33131f6b973d90046a13     0 CrossCode.app/Contents/Resources/app.nw/media/sound/misc/elevator-start.ogg
         34554 65b3367f39019dd051bfe4516788b5de528713f2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/misc/scifi-effect-1.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/move
         15897 1604da9c663735f2bab05f07d34fbbea0cc1c336     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/cardboard-land.ogg
         14595 c995a9620d3701f63303e7a1e4655a21662d8711     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/cardboard-step-1.ogg
         11152 03e0aeb2f2bf5548e59a574619e8662f7575418b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/cardboard-step-2.ogg
         10995 fc6e71b2a21e9c7626c301d7ee0c68240edb4196     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/earth-step-1.ogg
         10620 3094f2e621246aed2f6156289d29360c71b1be0d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/earth-step-2.ogg
         22804 afbfff09a80945697c5d5c88812ea8a7eed94238     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/eat.ogg
         20147 4c44f676e7d6f6e5b171015257e95b532faa52e7     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/grass-land.ogg
         11962 06ad2fb733998df4c35ac8ef38566b516185292e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/grass-step-1.ogg
         11369 a06bdb5bdce8b2dd3ea81fc278da70a3c53170d5     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/grass-step-2.ogg
         80220 11f21ed68c58a694deba3df88dd55d3e2a8d64e2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/heal.ogg
          7957 3d9be8c660b361486aca45ccc4e986e02afd9d81     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/ice-land.ogg
          7961 d3688bcc599361881c9650a9e972bb2d20b02532     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/ice-step-1.ogg
          8180 7e9ec579b7fcab8b29878be9d6055d6dba66afa8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/ice-step-2.ogg
         76680 83b3444fefd18ad5400565b027a5310fb0126eb6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/jump-panel.ogg
         11244 06a31ae58e6abcf0cc64648f4b0d7b94e510d26f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/jump.ogg
         15305 8fe8738977db5f15662bda5ecdc456f6dd14b44b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/land.ogg
          7892 6682777eeeca23ace50b27709e20e6dbf665b586     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/metal-solid-land.ogg
         11887 dc593380d15bb87b7def7329fc4e84517aa2f4cf     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/metal-solid-step-1.ogg
         11392 0219efdf4a32c19e57f7b240ceb7b36bcf5f58b6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/metal-solid-step-2.ogg
        186070 bc59bc3e677ace997d25fb0d525031d76889e972     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/sand-sinking.ogg
         11440 6494c168cc84760e85b6145a71e8109dcbfe8faf     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/snow-land.ogg
          8252 d2a9529ea898b23df5fcd12cc64c94a9407069ee     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/snow-step-1.ogg
          8540 40c3f6f451df9a0755589c09d9c1e7b3417df654     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/snow-step-2.ogg
         46098 938431a782c777e9582d6d58cfdfbff2c31bd63a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/sparkle-dash.ogg
         47147 6c80e60f70d6e9cc5fca144c53d874fd9b51bb98     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/sparkle-jump.ogg
         12502 4c468c2e9af79f09256a697a087b5fde1df12484     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/sparkle.ogg
          6842 87ed853712216463be304faf15cadd6ba8f772f0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/step-1.ogg
          6888 c6c044e1e59d285c08bf1fd502f0e2a4bba40ef6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/step-2.ogg
         15140 1662f91333ef07d56148e380d94b91bd17c719a2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/stone-land.ogg
         11715 99b5a50720e037b48492b4f79b782dddf490a3fc     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/stone-step-1.ogg
         10116 cdf2a6e928475107071fdc8a087b714e21b5a8f3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/stone-step-2.ogg
         44242 251bd084f048384d0c9c49922a6fe50b9ac7007a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/targeting-charged.ogg
         59130 de9f2b156fbc943760a9d0b5594d59e51627cabb     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/throw-charged.ogg
         60657 0a2fce24c24a6282d1d0ba0eb31d4e8d74caef8b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/throw-long.ogg
          9099 7d2dc24cd6f48ba55c74e40ec32bfa8f257c8a0a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/throw-short.ogg
         21567 22dfcdf7aae895f88ca036f22a72bc26385c26a3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/water-splash-1.ogg
         11933 1da14806865b220ef879fe15dad10a8ee725eb8a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/wooden-land.ogg
         10002 e2b7c2377e2d8d60040ed07484b76a782b164c24     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/wooden-step-1.ogg
         10238 e6a764137c4c0e37007c1942973d9ae83ebbd214     0 CrossCode.app/Contents/Resources/app.nw/media/sound/move/wooden-step-2.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/puzzle
         56731 4d4671be430f5e406b5086e2036b65c6b8420bb0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/puzzle/barrier-down.ogg
         56676 9d5fe8ea5012199fea32a9a5d75453825862e84d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/puzzle/barrier-up.ogg
         31681 811621ee1a55956b9d52d66d5db55cd0649d0131     0 CrossCode.app/Contents/Resources/app.nw/media/sound/puzzle/bubble-almost-burst.ogg
         17469 f0667de94ca2de8fc8deec86c18254beb6317be9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/puzzle/bubble-appear.ogg
         33985 84b07b5b117cccf50155acbb8f58da2123237ab3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/puzzle/bubble-burst.ogg
         20629 6b8590fe3a5fa89b4a4fb784c31d6a522d769f00     0 CrossCode.app/Contents/Resources/app.nw/media/sound/puzzle/bubble-hit.ogg
